WARNING 2024-02-20 18:49:51,791 basehttp 21432 15152 "GET /recipes/index/js/jquery.ajaxchimp.min.js HTTP/1.1" 404 2381
WARNING 2024-02-20 18:49:51,805 log 21432 14948 Not Found: /recipes/index/js/jquery.form.js
WARNING 2024-02-20 18:49:51,806 log 21432 7380 Not Found: /recipes/index/js/mail-script.js
WARNING 2024-02-20 18:49:51,809 log 21432 20512 Not Found: /recipes/index/js/jquery.validate.min.js
WARNING 2024-02-20 18:49:51,813 basehttp 21432 14948 "GET /recipes/index/js/jquery.form.js HTTP/1.1" 404 2354
WARNING 2024-02-20 18:49:51,813 basehttp 21432 7380 "GET /recipes/index/js/mail-script.js HTTP/1.1" 404 2354
WARNING 2024-02-20 18:49:51,814 basehttp 21432 20512 "GET /recipes/index/js/jquery.validate.min.js HTTP/1.1" 404 2378
WARNING 2024-02-20 18:49:51,816 log 21432 5792 Not Found: /recipes/index/img/burgers/2.png
WARNING 2024-02-20 18:49:51,817 log 21432 25292 Not Found: /recipes/index/js/main.js
WARNING 2024-02-20 18:49:51,820 log 21432 15152 Not Found: /recipes/index/img/about/1.png
WARNING 2024-02-20 18:49:51,824 basehttp 21432 5792 "GET /recipes/index/img/burgers/2.png HTTP/1.1" 404 2354
WARNING 2024-02-20 18:49:51,827 basehttp 21432 25292 "GET /recipes/index/js/main.js HTTP/1.1" 404 2333
WARNING 2024-02-20 18:49:51,829 basehttp 21432 15152 "GET /recipes/index/img/about/1.png HTTP/1.1" 404 2348
WARNING 2024-02-20 18:49:51,846 log 21432 20512 Not Found: /recipes/index/img/about/2.png
WARNING 2024-02-20 18:49:51,847 log 21432 7380 Not Found: /recipes/index/img/jessica-signature.png
WARNING 2024-02-20 18:49:51,850 basehttp 21432 20512 "GET /recipes/index/img/about/2.png HTTP/1.1" 404 2348
WARNING 2024-02-20 18:49:51,852 log 21432 14948 Not Found: /recipes/index/img/testmonial/1.png
WARNING 2024-02-20 18:49:51,854 basehttp 21432 7380 "GET /recipes/index/img/jessica-signature.png HTTP/1.1" 404 2378
WARNING 2024-02-20 18:49:51,856 log 21432 5792 Not Found: /recipes/index/img/testmonial/2.png
WARNING 2024-02-20 18:49:51,859 basehttp 21432 14948 "GET /recipes/index/img/testmonial/1.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:51,860 basehttp 21432 5792 "GET /recipes/index/img/testmonial/2.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:51,863 log 21432 25048 Not Found: /recipes/index/img/instragram/1.png
WARNING 2024-02-20 18:49:51,864 log 21432 15152 Not Found: /recipes/index/img/testmonial/3.png
WARNING 2024-02-20 18:49:51,866 basehttp 21432 25048 "GET /recipes/index/img/instragram/1.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:51,870 basehttp 21432 15152 "GET /recipes/index/img/testmonial/3.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:51,877 log 21432 20512 Not Found: /recipes/index/img/instragram/2.png
WARNING 2024-02-20 18:49:51,878 log 21432 7380 Not Found: /recipes/index/img/instragram/3.png
WARNING 2024-02-20 18:49:51,878 basehttp 21432 20512 "GET /recipes/index/img/instragram/2.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:51,878 basehttp 21432 7380 "GET /recipes/index/img/instragram/3.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:51,880 log 21432 14948 Not Found: /recipes/index/img/instragram/4.png
WARNING 2024-02-20 18:49:51,881 basehttp 21432 14948 "GET /recipes/index/img/instragram/4.png HTTP/1.1" 404 2363
INFO 2024-02-20 18:49:53,377 basehttp 21432 14948 "GET /recipes/index/ HTTP/1.1" 200 30851
WARNING 2024-02-20 18:49:53,398 log 21432 7380 Not Found: /recipes/index/img/burger/1.png
WARNING 2024-02-20 18:49:53,399 log 21432 14948 Not Found: /recipes/index/img/logo.png
WARNING 2024-02-20 18:49:53,400 basehttp 21432 7380 "GET /recipes/index/img/burger/1.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:49:53,400 basehttp 21432 14948 "GET /recipes/index/img/logo.png HTTP/1.1" 404 2339
WARNING 2024-02-20 18:49:53,433 log 21432 14948 Not Found: /recipes/index/img/burger/2.png
WARNING 2024-02-20 18:49:53,434 log 21432 5792 Not Found: /recipes/index/js/popper.min.js
WARNING 2024-02-20 18:49:53,436 log 21432 25048 Not Found: /recipes/index/js/vendor/jquery-1.12.4.min.js
WARNING 2024-02-20 18:49:53,436 basehttp 21432 14948 "GET /recipes/index/img/burger/2.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:49:53,437 basehttp 21432 5792 "GET /recipes/index/js/popper.min.js HTTP/1.1" 404 2351
WARNING 2024-02-20 18:49:53,437 basehttp 21432 25048 "GET /recipes/index/js/vendor/jquery-1.12.4.min.js HTTP/1.1" 404 2393
WARNING 2024-02-20 18:49:53,438 log 21432 7380 Not Found: /recipes/index/img/burger/3.png
WARNING 2024-02-20 18:49:53,439 log 21432 20512 Not Found: /recipes/index/img/burger/4.png
WARNING 2024-02-20 18:49:53,440 log 21432 15152 Not Found: /recipes/index/js/vendor/modernizr-3.5.0.min.js
WARNING 2024-02-20 18:49:53,442 basehttp 21432 7380 "GET /recipes/index/img/burger/3.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:49:53,443 basehttp 21432 20512 "GET /recipes/index/img/burger/4.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:49:53,443 basehttp 21432 15152 "GET /recipes/index/js/vendor/modernizr-3.5.0.min.js HTTP/1.1" 404 2399
WARNING 2024-02-20 18:49:53,450 basehttp 21432 14948 "GET /static/recipes/fonts/themify.woff?-fvbane HTTP/1.1" 404 1845
WARNING 2024-02-20 18:49:53,471 basehttp 21432 5792 "GET /static/recipes/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 404 1884
WARNING 2024-02-20 18:49:53,473 log 21432 7380 Not Found: /recipes/index/img/burger/7.png
WARNING 2024-02-20 18:49:53,474 log 21432 15152 Not Found: /recipes/index/img/burgers/1.png
WARNING 2024-02-20 18:49:53,475 log 21432 20512 Not Found: /recipes/index/img/burger/6.png
WARNING 2024-02-20 18:49:53,477 log 21432 25048 Not Found: /recipes/index/img/burger/5.png
WARNING 2024-02-20 18:49:53,479 log 21432 8304 Not Found: /recipes/index/img/burger/8.png
WARNING 2024-02-20 18:49:53,480 basehttp 21432 7380 "GET /recipes/index/img/burger/7.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:49:53,481 basehttp 21432 15152 "GET /recipes/index/img/burgers/1.png HTTP/1.1" 404 2354
WARNING 2024-02-20 18:49:53,482 basehttp 21432 20512 "GET /recipes/index/img/burger/6.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:49:53,482 basehttp 21432 25048 "GET /recipes/index/img/burger/5.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:49:53,483 basehttp 21432 8304 "GET /recipes/index/img/burger/8.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:49:53,499 basehttp 21432 18212 "GET /static/recipes/fonts/themify.ttf?-fvbane HTTP/1.1" 404 1842
WARNING 2024-02-20 18:49:53,512 basehttp 21432 7380 "GET /static/recipes/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 1881
WARNING 2024-02-20 18:49:53,514 log 21432 25048 Not Found: /recipes/index/js/isotope.pkgd.min.js
WARNING 2024-02-20 18:49:53,515 log 21432 15152 Not Found: /recipes/index/js/bootstrap.min.js
WARNING 2024-02-20 18:49:53,515 log 21432 8304 Not Found: /recipes/index/js/owl.carousel.min.js
WARNING 2024-02-20 18:49:53,516 log 21432 20512 Not Found: /recipes/index/js/ajax-form.js
WARNING 2024-02-20 18:49:53,518 basehttp 21432 25048 "GET /recipes/index/js/isotope.pkgd.min.js HTTP/1.1" 404 2369
WARNING 2024-02-20 18:49:53,523 basehttp 21432 15152 "GET /recipes/index/js/bootstrap.min.js HTTP/1.1" 404 2360
WARNING 2024-02-20 18:49:53,524 basehttp 21432 8304 "GET /recipes/index/js/owl.carousel.min.js HTTP/1.1" 404 2369
WARNING 2024-02-20 18:49:53,524 basehttp 21432 20512 "GET /recipes/index/js/ajax-form.js HTTP/1.1" 404 2348
INFO 2024-02-20 18:49:53,526 basehttp 21432 8304 - Broken pipe from ('127.0.0.1', 41291)
INFO 2024-02-20 18:49:53,526 basehttp 21432 15152 - Broken pipe from ('127.0.0.1', 41287)
WARNING 2024-02-20 18:49:53,535 log 21432 24144 Not Found: /recipes/index/js/waypoints.min.js
WARNING 2024-02-20 18:49:53,542 basehttp 21432 24144 "GET /recipes/index/js/waypoints.min.js HTTP/1.1" 404 2360
WARNING 2024-02-20 18:49:53,545 log 21432 944 Not Found: /recipes/index/js/jquery.counterup.min.js
WARNING 2024-02-20 18:49:53,546 basehttp 21432 25048 "GET /static/recipes/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 1878
WARNING 2024-02-20 18:49:53,549 log 21432 18648 Not Found: /recipes/index/js/scrollIt.js
WARNING 2024-02-20 18:49:53,549 log 21432 15448 Not Found: /recipes/index/js/imagesloaded.pkgd.min.js
WARNING 2024-02-20 18:49:53,550 basehttp 21432 944 "GET /recipes/index/js/jquery.counterup.min.js HTTP/1.1" 404 2381
WARNING 2024-02-20 18:49:53,552 log 21432 17220 Not Found: /recipes/index/js/jquery.scrollUp.min.js
WARNING 2024-02-20 18:49:53,553 basehttp 21432 18648 "GET /recipes/index/js/scrollIt.js HTTP/1.1" 404 2345
WARNING 2024-02-20 18:49:53,554 basehttp 21432 15448 "GET /recipes/index/js/imagesloaded.pkgd.min.js HTTP/1.1" 404 2384
WARNING 2024-02-20 18:49:53,560 basehttp 21432 17220 "GET /recipes/index/js/jquery.scrollUp.min.js HTTP/1.1" 404 2378
WARNING 2024-02-20 18:49:53,566 log 21432 24144 Not Found: /recipes/index/js/wow.min.js
WARNING 2024-02-20 18:49:53,574 basehttp 21432 24144 "GET /recipes/index/js/wow.min.js HTTP/1.1" 404 2342
WARNING 2024-02-20 18:49:53,581 log 21432 15448 Not Found: /recipes/index/js/plugins.js
WARNING 2024-02-20 18:49:53,582 log 21432 944 Not Found: /recipes/index/js/jquery.magnific-popup.min.js
WARNING 2024-02-20 18:49:53,582 log 21432 728 Not Found: /recipes/index/js/nice-select.min.js
WARNING 2024-02-20 18:49:53,583 log 21432 16908 Not Found: /recipes/index/js/contact.js
WARNING 2024-02-20 18:49:53,587 log 21432 18648 Not Found: /recipes/index/js/jquery.slicknav.min.js
WARNING 2024-02-20 18:49:53,587 basehttp 21432 15448 "GET /recipes/index/js/plugins.js HTTP/1.1" 404 2342
WARNING 2024-02-20 18:49:53,587 basehttp 21432 944 "GET /recipes/index/js/jquery.magnific-popup.min.js HTTP/1.1" 404 2396
WARNING 2024-02-20 18:49:53,588 basehttp 21432 728 "GET /recipes/index/js/nice-select.min.js HTTP/1.1" 404 2366
WARNING 2024-02-20 18:49:53,588 basehttp 21432 16908 "GET /recipes/index/js/contact.js HTTP/1.1" 404 2342
WARNING 2024-02-20 18:49:53,588 basehttp 21432 18648 "GET /recipes/index/js/jquery.slicknav.min.js HTTP/1.1" 404 2378
WARNING 2024-02-20 18:49:53,591 log 21432 24144 Not Found: /recipes/index/js/jquery.ajaxchimp.min.js
WARNING 2024-02-20 18:49:53,593 basehttp 21432 24144 "GET /recipes/index/js/jquery.ajaxchimp.min.js HTTP/1.1" 404 2381
WARNING 2024-02-20 18:49:53,613 log 21432 18648 Not Found: /recipes/index/js/jquery.validate.min.js
WARNING 2024-02-20 18:49:53,614 log 21432 16908 Not Found: /recipes/index/js/jquery.form.js
WARNING 2024-02-20 18:49:53,615 log 21432 15448 Not Found: /recipes/index/img/burgers/2.png
WARNING 2024-02-20 18:49:53,616 log 21432 728 Not Found: /recipes/index/js/main.js
WARNING 2024-02-20 18:49:53,616 basehttp 21432 18648 "GET /recipes/index/js/jquery.validate.min.js HTTP/1.1" 404 2378
WARNING 2024-02-20 18:49:53,617 log 21432 944 Not Found: /recipes/index/js/mail-script.js
WARNING 2024-02-20 18:49:53,619 log 21432 24144 Not Found: /recipes/index/img/about/1.png
WARNING 2024-02-20 18:49:53,619 basehttp 21432 16908 "GET /recipes/index/js/jquery.form.js HTTP/1.1" 404 2354
WARNING 2024-02-20 18:49:53,619 basehttp 21432 15448 "GET /recipes/index/img/burgers/2.png HTTP/1.1" 404 2354
WARNING 2024-02-20 18:49:53,621 basehttp 21432 728 "GET /recipes/index/js/main.js HTTP/1.1" 404 2333
WARNING 2024-02-20 18:49:53,622 basehttp 21432 944 "GET /recipes/index/js/mail-script.js HTTP/1.1" 404 2354
WARNING 2024-02-20 18:49:53,624 basehttp 21432 24144 "GET /recipes/index/img/about/1.png HTTP/1.1" 404 2348
INFO 2024-02-20 18:49:53,628 basehttp 21432 944 - Broken pipe from ('127.0.0.1', 41294)
WARNING 2024-02-20 18:49:53,645 log 21432 18648 Not Found: /recipes/index/img/jessica-signature.png
WARNING 2024-02-20 18:49:53,648 basehttp 21432 18648 "GET /recipes/index/img/jessica-signature.png HTTP/1.1" 404 2378
WARNING 2024-02-20 18:49:53,649 log 21432 16908 Not Found: /recipes/index/img/about/2.png
WARNING 2024-02-20 18:49:53,650 log 21432 13056 Not Found: /recipes/index/img/testmonial/3.png
WARNING 2024-02-20 18:49:53,651 log 21432 15448 Not Found: /recipes/index/img/testmonial/1.png
WARNING 2024-02-20 18:49:53,654 log 21432 728 Not Found: /recipes/index/img/testmonial/2.png
WARNING 2024-02-20 18:49:53,656 log 21432 24144 Not Found: /recipes/index/img/instragram/1.png
WARNING 2024-02-20 18:49:53,656 basehttp 21432 16908 "GET /recipes/index/img/about/2.png HTTP/1.1" 404 2348
WARNING 2024-02-20 18:49:53,657 basehttp 21432 15448 "GET /recipes/index/img/testmonial/1.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:53,657 basehttp 21432 13056 "GET /recipes/index/img/testmonial/3.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:53,657 basehttp 21432 728 "GET /recipes/index/img/testmonial/2.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:53,658 basehttp 21432 24144 "GET /recipes/index/img/instragram/1.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:53,665 log 21432 18648 Not Found: /recipes/index/img/instragram/2.png
WARNING 2024-02-20 18:49:53,669 basehttp 21432 18648 "GET /recipes/index/img/instragram/2.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:53,672 log 21432 16908 Not Found: /recipes/index/img/instragram/3.png
WARNING 2024-02-20 18:49:53,673 log 21432 15448 Not Found: /recipes/index/img/instragram/4.png
WARNING 2024-02-20 18:49:53,674 basehttp 21432 16908 "GET /recipes/index/img/instragram/3.png HTTP/1.1" 404 2363
WARNING 2024-02-20 18:49:53,674 basehttp 21432 15448 "GET /recipes/index/img/instragram/4.png HTTP/1.1" 404 2363
INFO 2024-02-20 18:50:48,686 basehttp 21432 15448 "GET /recipes/index/ HTTP/1.1" 200 30937
WARNING 2024-02-20 18:50:48,709 basehttp 21432 15448 "GET /static/recipes/css/responsive.css HTTP/1.1" 404 1837
WARNING 2024-02-20 18:50:48,748 log 21432 16908 Not Found: /recipes/index/img/logo.png
WARNING 2024-02-20 18:50:48,753 basehttp 21432 16908 "GET /recipes/index/img/logo.png HTTP/1.1" 404 2339
WARNING 2024-02-20 18:50:48,762 log 21432 728 Not Found: /recipes/index/img/burger/3.png
WARNING 2024-02-20 18:50:48,766 basehttp 21432 728 "GET /recipes/index/img/burger/3.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:50:48,768 log 21432 13056 Not Found: /recipes/index/img/burger/4.png
WARNING 2024-02-20 18:50:48,770 basehttp 21432 13056 "GET /recipes/index/img/burger/4.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:50:48,790 basehttp 21432 16908 "GET /static/recipes/fonts/themify.woff?-fvbane HTTP/1.1" 404 1845
WARNING 2024-02-20 18:50:48,792 log 21432 24144 Not Found: /recipes/index/img/burger/2.png
WARNING 2024-02-20 18:50:48,806 basehttp 21432 728 "GET /static/recipes/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 404 1884
WARNING 2024-02-20 18:50:48,807 basehttp 21432 24144 "GET /recipes/index/img/burger/2.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:50:48,816 log 21432 13056 Not Found: /recipes/index/img/burger/5.png
WARNING 2024-02-20 18:50:48,818 log 21432 15668 Not Found: /recipes/index/js/vendor/modernizr-3.5.0.min.js
WARNING 2024-02-20 18:50:48,841 basehttp 21432 15668 "GET /recipes/index/js/vendor/modernizr-3.5.0.min.js HTTP/1.1" 404 2399
WARNING 2024-02-20 18:50:48,830 basehttp 21432 13056 "GET /recipes/index/img/burger/5.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:50:48,819 log 21432 18648 Not Found: /recipes/index/img/burger/1.png
WARNING 2024-02-20 18:50:48,868 log 21432 25720 Not Found: /recipes/index/img/burger/8.png
WARNING 2024-02-20 18:50:48,870 basehttp 21432 25720 "GET /recipes/index/img/burger/8.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:50:48,871 basehttp 21432 19148 "GET /static/recipes/fonts/themify.ttf?-fvbane HTTP/1.1" 404 1842
WARNING 2024-02-20 18:50:48,878 basehttp 21432 18648 "GET /recipes/index/img/burger/1.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:50:48,889 log 21432 13056 Not Found: /recipes/index/img/burgers/1.png
WARNING 2024-02-20 18:50:48,894 log 21432 24144 Not Found: /recipes/index/img/burger/7.png
WARNING 2024-02-20 18:50:48,899 basehttp 21432 24144 "GET /recipes/index/img/burger/7.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:50:48,901 basehttp 21432 15668 "GET /static/recipes/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 1881
WARNING 2024-02-20 18:50:48,902 basehttp 21432 13056 "GET /recipes/index/img/burgers/1.png HTTP/1.1" 404 2354
WARNING 2024-02-20 18:50:48,906 log 21432 25720 Not Found: /recipes/index/img/burger/6.png
WARNING 2024-02-20 18:50:48,924 basehttp 21432 25720 "GET /recipes/index/img/burger/6.png HTTP/1.1" 404 2351
WARNING 2024-02-20 18:50:48,957 log 21432 14012 Not Found: /recipes/index/js/vendor/jquery-1.12.4.min.js
WARNING 2024-02-20 18:50:48,960 log 21432 18648 Not Found: /recipes/index/js/popper.min.js
WARNING 2024-02-20 18:50:48,962 log 21432 25720 Not Found: /recipes/index/js/isotope.pkgd.min.js
WARNING 2024-02-20 18:50:48,963 basehttp 21432 14012 "GET /recipes/index/js/vendor/jquery-1.12.4.min.js HTTP/1.1" 404 2393
WARNING 2024-02-20 18:50:48,964 basehttp 21432 18648 "GET /recipes/index/js/popper.min.js HTTP/1.1" 404 2351
WARNING 2024-02-20 18:50:48,965 basehttp 21432 17820 "GET /static/recipes/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 1878
WARNING 2024-02-20 18:50:48,968 log 21432 24144 Not Found: /recipes/index/js/bootstrap.min.js
WARNING 2024-02-20 18:50:48,978 basehttp 21432 25720 "GET /recipes/index/js/isotope.pkgd.min.js HTTP/1.1" 404 2369
WARNING 2024-02-20 18:50:48,987 log 21432 13056 Not Found: /recipes/index/js/owl.carousel.min.js
WARNING 2024-02-20 18:50:48,993 basehttp 21432 24144 "GET /recipes/index/js/bootstrap.min.js HTTP/1.1" 404 2360
WARNING 2024-02-20 18:50:49,002 log 21432 15304 Not Found: /recipes/index/js/jquery.counterup.min.js
WARNING 2024-02-20 18:50:49,004 log 21432 18648 Not Found: /recipes/index/js/waypoints.min.js
WARNING 2024-02-20 18:50:49,012 log 21432 14012 Not Found: /recipes/index/js/ajax-form.js
WARNING 2024-02-20 18:50:49,016 basehttp 21432 15304 "GET /recipes/index/js/jquery.counterup.min.js HTTP/1.1" 404 2381
WARNING 2024-02-20 18:50:49,016 basehttp 21432 13056 "GET /recipes/index/js/owl.carousel.min.js HTTP/1.1" 404 2369
WARNING 2024-02-20 18:50:49,027 basehttp 21432 14012 "GET /recipes/index/js/ajax-form.js HTTP/1.1" 404 2348
WARNING 2024-02-20 18:50:49,029 basehttp 21432 18648 "GET /recipes/index/js/waypoints.min.js HTTP/1.1" 404 2360
WARNING 2024-02-20 18:50:49,031 log 21432 25720 Not Found: /recipes/index/js/imagesloaded.pkgd.min.js
INFO 2024-02-20 18:50:49,034 basehttp 21432 13056 - Broken pipe from ('127.0.0.1', 41300)
WARNING 2024-02-20 18:50:49,045 log 21432 24144 Not Found: /recipes/index/js/scrollIt.js
WARNING 2024-02-20 18:50:49,063 log 21432 18648 Not Found: /recipes/index/js/jquery.slicknav.min.js
WARNING 2024-02-20 18:50:49,064 basehttp 21432 25720 "GET /recipes/index/js/imagesloaded.pkgd.min.js HTTP/1.1" 404 2384
WARNING 2024-02-20 18:50:49,068 log 21432 14152 Not Found: /recipes/index/js/jquery.scrollUp.min.js
WARNING 2024-02-20 18:50:49,070 log 21432 14012 Not Found: /recipes/index/js/nice-select.min.js
WARNING 2024-02-20 18:50:49,070 basehttp 21432 24144 "GET /recipes/index/js/scrollIt.js HTTP/1.1" 404 2345
WARNING 2024-02-20 18:50:49,073 basehttp 21432 14152 "GET /recipes/index/js/jquery.scrollUp.min.js HTTP/1.1" 404 2378
WARNING 2024-02-20 18:50:49,075 basehttp 21432 18648 "GET /recipes/index/js/jquery.slicknav.min.js HTTP/1.1" 404 2378
WARNING 2024-02-20 18:50:49,076 log 21432 15304 Not Found: /recipes/index/js/wow.min.js
WARNING 2024-02-20 18:50:49,078 basehttp 21432 14012 "GET /recipes/index/js/nice-select.min.js HTTP/1.1" 404 2366
INFO 2024-02-20 18:50:49,088 basehttp 21432 14012 - Broken pipe from ('127.0.0.1', 41347)
WARNING 2024-02-20 18:50:49,092 basehttp 21432 15304 "GET /recipes/index/js/wow.min.js HTTP/1.1" 404 2342
INFO 2024-02-20 18:50:49,094 basehttp 21432 15304 - Broken pipe from ('127.0.0.1', 41349)
WARNING 2024-02-20 18:50:49,104 log 21432 25720 Not Found: /recipes/index/js/jquery.magnific-popup.min.js
WARNING 2024-02-20 18:50:49,109 basehttp 21432 25720 "GET /recipes/index/js/jquery.magnific-popup.min.js HTTP/1.1" 404 2396
WARNING 2024-02-20 18:50:49,114 log 21432 18648 Not Found: /recipes/index/js/contact.js
WARNING 2024-02-20 18:50:49,115 log 21432 14152 Not Found: /recipes/index/js/plugins.js
WARNING 2024-02-20 18:50:49,118 log 21432 24144 Not Found: /recipes/index/js/jquery.ajaxchimp.min.js
WARNING 2024-02-20 18:50:49,119 basehttp 21432 14152 "GET /recipes/index/js/plugins.js HTTP/1.1" 404 2342
WARNING 2024-02-20 18:50:49,119 basehttp 21432 18648 "GET /recipes/index/js/contact.js HTTP/1.1" 404 2342
WARNING 2024-02-20 18:50:49,120 basehttp 21432 24144 "GET /recipes/index/js/jquery.ajaxchimp.min.js HTTP/1.1" 404 2381
WARNING 2024-02-20 18:50:49,122 log 21432 7328 Not Found: /recipes/index/js/jquery.form.js
WARNING 2024-02-20 18:50:49,126 log 21432 17372 Not Found: /recipes/index/js/jquery.validate.min.js
WARNING 2024-02-20 18:50:49,135 basehttp 21432 7328 "GET /recipes/index/js/jquery.form.js HTTP/1.1" 404 2354
WARNING 2024-02-20 18:50:49,140 basehttp 21432 17372 "GET /recipes/index/js/jquery.validate.min.js HTTP/1.1" 404 2378
